z,T_eV,Theta_total_norm,Gamma_QCD,Gamma_weak,Gamma_thermal,Gamma_EM
4163.478882635621,0.9779126402428364,0.00037033179440929887,0.0,7.153208700662576e-91,1.2747659076297572e-20,1.2747659076297572e-20
4302.91253087592,1.010654774596767,0.00037033179440929887,0.0,1.1723100304143697e-90,1.6590238089541407e-20,1.6590238089541407e-20
4447.015769814203,1.0444934331250326,0.00037033179440929887,0.0,1.9212580837997958e-90,2.159114495375631e-20,2.159114495375631e-20
4595.944982630293,1.0794653380905102,0.00037033179440929887,0.0,3.148694487344171e-90,2.8099563586087606e-20,2.8099563586087606e-20
4749.861789729403,1.115608441573551,0.00037033179440929887,0.0,5.160322893681842e-90,3.6569944127435196e-20,3.6569944127435196e-20
4908.9332241352195,1.1529619666581967,0.00037033179440929887,0.0,8.457163340487462e-90,4.759373763114508e-20,4.759373763114508e-20
5073.33191275686,1.1915664499977068,0.00037033179440929887,0.0,1.3860343687901163e-89,6.194069802930504e-20,6.194069802930504e-20
5243.236263726409,1.2314637858055961,0.00037033179440929887,0.0,2.271562408929053e-89,8.06126357414911e-20,8.06126357414911e-20
5418.83066001032,1.2726972713199158,0.00037033179440929887,0.0,3.722859914283573e-89,1.0491337688898772e-19,1.0491337688898772e-19
5600.305659504813,1.315311653790121,0.00037033179440929887,0.0,6.101407342491909e-89,1.36539813851567e-19,1.36539813851567e-19
5787.858201832405,1.3593531790375142,0.00037033179440929887,0.0,9.999645590967364e-89,1.7770040589836638e-19,1.7770040589836638e-19
5981.691822063995,1.4048696416419628,0.00037033179440929887,0.0,1.6388545701579703e-88,2.312694057154633e-19,2.312694057154633e-19
6182.016871598428,1.4519104368093556,0.00037033179440929887,0.0,2.685946801182073e-88,3.0098758273357067e-19,3.0098758273357067e-19
6389.050746439266,1.5005266139760831,0.00037033179440929887,0.0,4.402055765327829e-88,3.9172346149157213e-19,3.9172346149157213e-19
6603.01812311646,1.550770932208717,0.00037033179440929887,0.0,7.214641894364458e-88,5.098133196567929e-19,5.098133196567929e-19
6824.1512025089805,1.6026979174590081,0.00037033179440929887,0.0,1.182429044976281e-87,6.63503690942899e-19,6.63503690942899e-19
7052.68996183299,1.656363921736336,0.00037033179440929887,0.0,1.9379226315084673e-87,8.635272772002625e-19,8.635272772002625e-19
7288.882415069021,1.7118271842618262,0.00037033179440929887,0.0,3.176133745491781e-87,1.1238524914109968e-18,1.1238524914109968e-18
7532.984882110784,1.7691478946705017,0.00037033179440929887,0.0,5.205495786155061e-87,1.4626589799641971e-18,1.4626589799641971e-18
7785.262266927692,1.828388258330054,0.00037033179440929887,0.0,8.531518849842779e-87,1.9036072553847206e-18,1.9036072553847206e-18
8045.988345042949,1.8896125638471195,0.00037033179440929887,0.0,1.3982715389029223e-86,2.477491111971819e-18,2.477491111971819e-18
8315.44606063921,1.9528872528343222,0.00037033179440929887,0.0,2.2916989173058396e-86,3.2243882312584513e-18,3.2243882312584513e-18
8593.927833614214,2.0182809920137945,0.00037033179440929887,0.0,3.7559902065090185e-86,4.196459179075398e-18,4.196459179075398e-18
8881.735876919607,2.0858647477354166,0.00037033179440929887,0.0,6.155908631978531e-86,5.46159028152494e-18,5.46159028152494e-18
9179.182524527367,2.155711862990662,0.00037033179440929887,0.0,1.0089291622087434e-85,7.108134806288012e-18,7.108134806288012e-18
9486.590570379696,2.2278981370055964,0.00037033179440929887,0.0,1.6535980632879124e-85,9.251083584996718e-18,9.251083584996718e-18
9804.293618690277,2.3025019074994377,0.00037033179440929887,0.0,2.710191506339891e-85,1.2040096049665626e-17,1.2040096049665626e-17
10132.636445976983,2.3796041356979223,0.00037033179440929887,0.0,4.4419199301784155e-85,1.56699525945376e-17,1.56699525945376e-17
10471.97537521898,2.4592884941937445,0.00037033179440929887,0.0,7.280180869632737e-85,2.0394158289756694e-17,2.0394158289756694e-17
10822.678662544171,2.5416414577494075,0.00037033179440929887,0.0,1.1932028649745263e-84,2.6542648076955107e-17,2.6542648076955107e-17
11185.126896866848,2.6267523971410665,0.00037033179440929887,0.0,1.9556316573748991e-84,3.454483004242917e-17,3.454483004242917e-17
11559.71341290882,2.7147136761451125,0.00037033179440929887,0.0,3.2052393239818177e-84,4.49595761994851e-17,4.49595761994851e-17
11946.844718052833,2.8056207517728895,0.00037033179440929887,0.0,5.2533275117844825e-84,5.851425545888871e-17,5.851425545888871e-17
12346.9409334908,2.8995722778621484,0.00037033179440929887,0.0,8.610117608499068e-84,7.615553501771729e-17,7.615553501771729e-17
12760.436250146364,2.9966702121378477,0.00037033179440929887,0.0,1.4111860109382286e-83,9.911549836390151e-17,9.911549836390151e-17
13187.779399865742,3.097019926858284,0.00037033179440929887,0.0,2.312916719691219e-83,1.2899769788762467e-16,1.2899769788762467e-16
13629.434142389036,3.2007303231668334,0.00037033179440929887,0.0,3.7908470697599926e-83,1.6788915243310046e-16,1.6788915243310046e-16
14085.87976862964,3.3079139492731926,0.00037033179440929887,0.0,6.213167359123614e-83,2.1850611226525123e-16,2.1850611226525123e-16
14557.611620808755,3.418687122592579,0.00037033179440929887,0.0,1.0183342278803218e-82,2.843837724379934e-16,2.843837724379934e-16
15045.141630008595,3.53317005597523,0.00037033179440929887,0.0,1.6690452697433976e-82,3.7012318516847767e-16,3.7012318516847767e-16
15548.998871728578,3.6514869881633993,0.00037033179440929887,0.0,2.7355607322380456e-82,4.817126169488913e-16,4.817126169488913e-16
16069.73014004641,3.7737663186172035,0.00037033179440929887,0.0,4.48358141548002e-82,6.269457958116263e-16,6.269457958116263e-16
16607.900541008174,3.9001407468558673,0.00037033179440929887,0.0,7.34859308117473e-82,8.159662615892393e-16,8.159662615892393e-16
17164.094105890345,4.030747416465336,0.00037033179440929887,0.0,1.2044361012339116e-81,1.0619758398628275e-15,1.0619758398628275e-15
17738.914425000305,4.165728063928793,0.00037033179440929887,0.0,1.974075420380322e-81,1.3821567237787894e-15,1.3821567237787894e-15
18332.985302702094,4.305229172441334,0.00037033179440929887,0.0,3.235520204884316e-81,1.798871567728095e-15,1.798871567728095e-15
18946.951434379323,4.449402130875973,0.00037033179440929887,0.0,5.3030396824810715e-81,2.3412254151404772e-15,2.3412254151404772e-15
19581.47910606883,4.598403398073255,0.00037033179440929887,0.0,8.691725673709274e-81,3.047098555665466e-15,3.047098555665466e-15
20237.25691752541,4.752394672632993,0.00037033179440929887,0.0,1.4245821737349863e-80,3.965792300061702e-15,3.965792300061702e-15
20914.996529501168,4.911543068392155,0.00037033179440929887,0.0,2.3349057231726327e-80,5.1614724716995955e-15,5.1614724716995955e-15
21615.433436051673,5.0760212957795945,0.00037033179440929887,0.0,3.826938929438858e-80,6.717651131939131e-15,6.717651131939131e-15
22339.327762705743,5.246007849244135,0.00037033179440929887,0.0,6.272404257078547e-80,8.743019574581977e-15,8.743019574581977e-15
23087.465091366375,5.421687200959737,0.00037033179440929887,0.0,1.0280562234100728e-79,1.1379040007370085e-14,1.1379040007370085e-14
23860.657312836673,5.603250001017619,0.0003703317944092989,0.0,1.6850003607814634e-79,1.480982617855767e-14,1.480982617855767e-14
24659.743507897285,5.790893284322917,0.0003703317944092989,0.0,2.761744044731633e-79,1.9275003084109323e-14,1.9275003084109323e-14
25485.59085789019,5.984820684420091,0.0003703317944092989,0.0,4.526548112730599e-79,2.5086443973218895e-14,2.5086443973218895e-14
26339.09558579837,6.185242654479452,0.0003703317944092989,0.0,7.419098428813825e-79,3.265005369084614e-14,3.265005369084614e-14
27221.18392884117,6.392376695684262,0.000370331794409299,0.0,1.2160050913203114e-78,4.249411987220827e-14,4.249411987220827e-14
28132.813143642412,6.606447593266669,0.000370331794409299,0.0,1.9930578903655956e-78,5.530621225565566e-14,5.530621225565566e-14
29074.972545060446,6.827687660448188,0.00037033179440929903,0.0,3.2666656422615953e-78,7.198120745015416e-14,7.198120745015416e-14
30048.684579809167,7.056336990549896,0.0003703317944092991,0.0,5.354139708611998e-78,9.368379358632505e-14,9.368379358632505e-14
31055.00593603337,7.2926437175455066,0.0003703317944092992,0.0,8.775562205412033e-78,1.2192982067442536e-13,1.2192982067442536e-13
32095.028690044397,7.536864285340505,0.00037033179440929925,0.0,1.4383362515090959e-77,1.586921788336126e-13,1.586921788336126e-13
33169.88149145861,7.789263726069126,0.0003703317944092994,0.0,2.357469724665998e-77,2.0653859978893732e-13,2.0653859978893732e-13
34280.73078802688,8.050115947711673,0.00037033179440929963,0.0,3.863954777032383e-77,2.688110068233836e-13,2.688110068233836e-13
35428.78209148208,8.319704031343777,0.0003703317944092999,0.0,6.333126339618728e-77,3.4985894046992724e-13,3.4985894046992724e-13
36615.28128578061,8.598320538340722,0.0003703317944093002,0.0,1.0380170052544526e-76,4.553433643421569e-13,4.553433643421569e-13
37841.515979155374,8.886267827869672,0.0003703317944093007,0.0,1.7013394718677013e-76,5.926320714582511e-13,5.926320714582511e-13
39108.81690144978,9.18385838501491,0.00037033179440930126,0.0,2.7885451095361364e-76,7.71314309588062e-13,7.71314309588062e-13
40418.559348246876,9.49141515989159,0.0003703317944093022,0.0,4.570508821388056e-76,1.003870571451966e-12,1.003870571451966e-12
41772.16467336273,9.809271918116536,0.00037033179440930326,0.0,7.491203648680185e-76,1.3065443336794225e-12,1.3065443336794225e-12
43171.10183132296,10.137773603016159,0.0003703317944093048,0.0,1.2278316521585002e-75,1.700476634324094e-12,1.700476634324094e-12
44616.88897149554,10.477276709964443,0.00037033179440930684,0.0,2.0124551476201686e-75,2.213182737717046e-12,2.213182737717046e-12
46111.09508561183,10.828149673257675,0.00037033179440930955,0.0,3.2984792268632435e-75,2.880474029882259e-12,2.880474029882259e-12
47655.34171046129,11.190773265945191,0.00037033179440931324,0.0,5.406316291629357e-75,3.748959386646564e-12,3.748959386646564e-12
49251.304687610245,11.565541013050638,0.00037033179440931817,0.0,8.861133819049235e-75,4.8793007321917744e-12,4.8793007321917744e-12
50900.71598205174,11.952859618631562,0.00037033179440932484,0.0,1.4523700478174667e-74,6.350450185309619e-12,6.350450185309619e-12
52605.36556176288,12.353149407141464,0.00037033179440933384,0.0,2.3804847928419142e-74,8.265164753671548e-12,8.265164753671548e-12
54367.103340206406,12.76684477957253,0.00037033179440934587,0.0,3.901698200751913e-74,1.0757183772093118e-11,1.0757183772093118e-11
